0  3 1
8796093431809 733331 3 3
8796093431936 733332 3 2
8796093612032 333373 3 0
8796093677568 337333 3 2
8796093693952 733333 4 2
8796095119360 74 3 -2
8796095119361 471 2 -2
8796095119364 7411 3 0
8796095119365 7114 3 -2
8796095119368 41171 0 -2
8796095119369 47111 3 -2
8796095119371 17114 2 -2
8796095119378 141171 3 -2
8796095119380 741111 3 -2
8796095119381 711411 3 -2
8796095119384 117114 3 0
8796095119385 711114 3 -2
8796095119488 472 2 -3
8796095119490 7412 1 -1
8796095119492 47211 1 -2
8796095119493 47112 2 -3
8796095119498 741211 3 -2
8796095119500 741112 3 -2
8796095119501 711412 2 -2
8796095119617 7421 1 2
8796095119619 47121 1 0
8796095119624 741121 3 -1
8796095119625 742111 3 0
8796095119627 712114 1 0
8796095119746 47212 1 -4
8796095119750 741212 0 -3
8796095119872 7422 3 -2
8796095119873 47122 3 -3
8796095119876 742211 3 -2
8796095119877 742112 3 -1
8796095120000 7224 4 0
8796095120001 47221 2 1
8796095120004 741221 1 2
8796095120005 722114 2 0
8796095120131 742121 1 2
8796095120384 42272 3 -3
8796095120386 742212 3 -3
8796095120512 47222 2 -3
8796095120514 741222 3 2
8796095120641 742122 3 2
8796095120768 27224 2 -3
8796095120770 721224 3 -2
8796095120897 742221 3 0
8796095121025 722421 2 2
8796095121664 242272 3 0
8796095121920 742222 3 -1
8796095122048 722422 0 2
8796095122432 227224 3 2
8796095122560 722224 0 -3
8796095135744 473 1 -3
8796095135746 7413 4 -4
8796095135748 47311 4 -2
8796095135749 47113 1 -4
8796095135754 741311 4 -3
8796095135756 741113 5 -4
8796095135757 711413 1 -4
8796095135874 47312 4 -2
8796095135878 741312 4 -3
8796095136000 7423 3 0
8796095136001 47321 2 0
8796095136004 742311 3 0
8796095136005 742113 3 0
8796095136256 47322 3 -2
8796095136258 742312 3 -2
8796095136386 741223 4 2
8796095136513 742321 1 2
8796095137024 742322 2 -2
8796095137280 742223 3 0
8796095152129 7431 2 0
8796095152131 47131 0 -2
8796095152136 741131 2 -2
8796095152137 743111 2 0
8796095152139 713114 2 0
8796095152256 7432 1 -2
8796095152257 47231 3 3
8796095152260 743211 1 -1
8796095152261 743112 1 0
8796095152387 743121 3 0
8796095152512 47232 1 -3
8796095152514 743212 1 -3
8796095152641 743122 3 -1
8796095152769 743221 1 2
8796095153152 742232 3 -4
8796095153280 743222 3 -2
8796095153536 723224 3 0
8796095168514 47313 4 -4
8796095168518 741313 4 -7
8796095168768 47323 3 -3
8796095168770 742313 3 -1
8796095169280 742323 1 2
8796095184896 7433 3 -2
8796095184897 47133 3 1
8796095184900 743311 3 -2
8796095184901 743113 3 -2
8796095185024 47233 1 0
8796095185026 743312 3 -3
8796095185153 743321 3 -1
8796095185408 743322 3 -3
8796095185536 743223 3 -2
8796095201280 7334 4 -2
8796095201281 47331 1 0
8796095201284 741331 4 0
8796095201285 733114 1 -2
8796095201410 741332 4 0
8796095201537 742331 2 3
8796095201792 742332 2 1
8796095217667 743131 2 3
8796095217793 743231 1 2
8796095218048 743232 2 2
8796095250432 43373 2 -4
8796095250434 743313 3 -5
8796095250688 743323 3 -3
8796095266816 47333 1 -4
8796095266818 741333 4 -3
8796095267072 742333 2 -3
8796095283201 743133 3 0
8796095283328 743233 3 -2
8796095299584 37334 4 -6
8796095299586 731334 1 -5
8796095299840 732334 3 2
8796095315969 743331 3 -2
8796095316096 743332 4 0
8796095332353 733431 1 3
8796095414272 343373 3 -3
8796095447040 743333 3 -3
8796095463424 733433 1 2
8796095512576 337334 3 -2
8796095528960 733334 1 -3
8796097216515 7141 4 4
8796097216519 17141 0 3
8796097216528 117141 0 2
8796097216529 711141 1 3
8796097216531 714111 3 4
8796097216641 7241 1 3
8796097216643 27141 3 5
8796097216648 721141 3 3
8796097216649 724111 3 4
8796097216651 714112 1 3
8796097216775 714121 0 1
8796097216896 7242 3 2
8796097216897 27241 3 0
8796097216900 724211 3 2
8796097216901 724112 1 2
8796097217027 714122 4 17
8796097217155 724121 1 4
8796097217408 27242 1 -4
8796097217410 724212 1 -2
8796097217537 712242 4 17
8796097217665 724122 3 5
8796097217921 724221 3 5
8796097218560 227242 1 -1
8796097218688 722242 3 5
8796097218944 724222 3 3
8796097232897 7341 5 4
8796097232899 37141 2 4
8796097232904 731141 3 3
8796097232905 734111 2 4
8796097232907 714113 2 4
8796097233024 7342 1 3
8796097233025 37241 3 5
8796097233028 734211 3 4
8796097233029 734112 3 4
8796097233155 734121 2 4
8796097233280 37242 5 2
8796097233282 734212 2 2
8796097233409 734122 3 3
8796097233537 734221 3 7
8796097233920 732242 3 2
8796097234048 734222 3 4
8796097234304 724223 3 5
8796097249287 714131 0 4
8796097249411 724131 1 2
8796097249665 724231 0 -2
8796097250176 724232 1 -3
8796097265664 7343 2 2
8796097265665 37341 2 1
8796097265668 734311 3 0
8796097265669 734113 2 2
8796097265792 37342 2 3
8796097265794 734312 2 2
8796097265921 734321 2 1
8796097266176 734322 3 -4
8796097266304 734223 2 3
8796097282051 714133 4 17
8796097282177 724133 1 0
8796097282432 724233 5 -3
8796097298435 734131 5 6
8796097298561 734231 3 12
8796097298816 734232 2 5
8796097331200 37343 2 -3
8796097331202 734313 2 -1
8796097331456 734323 2 -3
8796097347585 713343 4 17
8796097347712 723343 1 -4
8796097363969 734133 5 6
8796097364096 734233 3 5
8796097396737 734331 2 4
8796097396864 734332 2 4
8796097478656 337343 2 -4
8796097495040 733343 3 0
8796097527808 734333 5 2
8796099313664 474 3 -4
8796099313666 7414 3 -3
8796099313668 47411 3 0
8796099313669 47114 3 -4
8796099313674 741411 3 -4
8796099313676 741114 1 -5
8796099313677 711414 0 -4
8796099313794 47412 3 -2
8796099313798 741412 3 -3
8796099313920 7424 3 -4
8796099313921 47421 3 -2
8796099313924 742411 3 -3
8796099313925 742114 3 -3
8796099314176 47422 3 -4
8796099314178 742412 3 -5
8796099314304 47224 2 -5
8796099314306 741224 3 -1
8796099314433 742421 1 3
8796099314944 742422 3 -4
8796099315200 742224 5 -5
8796099315328 722424 1 2
8796099330050 47413 4 -10
8796099330054 741413 0 -11
8796099330304 47423 3 0
8796099330306 742413 3 -5
8796099330816 742423 1 2
8796099346432 7434 2 -5
8796099346433 47431 3 1
8796099346436 743411 2 -6
8796099346437 743114 3 -3
8796099346560 47432 3 -1
8796099346562 743412 3 -3
8796099346689 743421 0 -5
8796099346944 743422 1 -6
8796099347072 743224 3 0
8796099379200 47433 3 1
8796099379202 743413 2 -6
8796099379456 743423 2 -6
8796099395584 47334 4 -4
8796099395586 741334 4 -5
8796099395840 742334 3 -1
8796099411969 743431 2 3
8796099412096 743432 2 2
8796099477504 743433 3 -4
8796099510272 743334 0 -6
8796099526656 733434 2 0
8796101410817 7144 3 2
8796101410819 17144 3 2
8796101410824 441171 3 2
8796101410825 714411 3 2
8796101410827 714114 3 1
8796101410944 7244 3 -2
8796101410945 27144 3 2
8796101410948 724411 3 -2
8796101410949 724114 3 2
8796101411075 714421 4 17
8796101411200 27244 0 -4
8796101411202 724412 3 -2
8796101411329 714422 4 17
8796101411457 724421 3 3
8796101411840 442272 2 17
8796101411968 724422 3 -2
8796101412224 724224 1 -3
8796101427200 7344 3 2
8796101427201 37144 3 2
8796101427204 734411 3 2
8796101427205 734114 3 3
8796101427328 37244 3 0
8796101427330 734412 2 0
8796101427457 734421 2 -2
8796101427712 734422 2 -4
8796101427840 734224 1 3
8796101443587 714431 4 17
8796101443713 724431 2 -2
8796101443968 724432 2 -4
8796101459968 37344 3 2
8796101459970 734413 3 -4
8796101460224 734423 1 -5
8796101476353 714433 4 17
8796101476480 724433 1 -4
8796101492737 734431 2 4
8796101492864 734432 2 2
8796101541888 443373 1 17
8796101558272 734433 3 -2
8796101591040 734334 3 2
8796103507969 7441 3 3
8796103507971 47141 3 2
8796103507976 741141 0 0
8796103507977 744111 1 0
8796103508096 7442 0 -2
8796103508097 47241 2 3
8796103508100 744211 3 3
8796103508101 744112 2 -1
8796103508227 744121 3 3
8796103508352 47242 2 -3
8796103508354 744212 3 4
8796103508481 744122 3 3
8796103508609 744221 2 0
8796103508992 742242 1 2
8796103509120 744222 0 2
8796103524352 7443 1 0
8796103524353 47341 1 0
8796103524356 744311 1 0
8796103524357 744113 1 0
8796103524482 744312 4 -2
8796103524609 744321 3 3
8796103524864 744322 3 3
8796103540739 744131 3 4
8796103540865 744231 3 4
8796103541120 744232 3 4
8796103557120 47343 1 -3
8796103557122 744313 1 -1
8796103557376 744323 2 2
8796103573505 744133 3 4
8796103573632 744233 3 4
8796103589889 744331 1 -1
8796103639040 743343 2 -2
8796103655424 744333 4 -2
8796105605127 714141 0 6
8796105605251 724141 3 8
8796105605505 724241 3 7
8796105606016 724242 1 4
8796105621507 734141 3 11
8796105621633 734241 2 12
8796105621888 734242 3 11
8796105654273 734341 3 5
8796105654400 734342 3 5
8796105719808 734343 2 0
8796107702274 47414 3 -10
8796107702278 741414 3 -11
8796107702528 47424 3 -6
8796107702530 742414 3 -6
8796107703040 742424 3 -5
8796107735040 47434 3 -5
8796107735042 743414 3 -6
8796107735296 743424 3 -6
8796107800576 743434 3 -5
8796109799424 4474 4 -3
8796109799425 14474 4 -3
8796109799428 447411 3 -2
8796109799429 714414 3 -3
8796109799552 24474 0 -4
8796109799554 724414 3 -4
8796109799681 714424 4 17
8796109799936 447422 2 17
8796109800064 724424 3 -3
8796109815808 34474 2 -5
8796109815810 734414 2 -4
8796109816064 734424 0 -5
8796109832193 714434 4 17
8796109832320 724434 0 -5
8796109864960 447433 1 17
8796109881344 734434 3 -2
8796111896576 7444 3 -2
8796111896577 47144 3 -2
8796111896580 744411 3 0
8796111896581 744114 3 -2
8796111896704 47244 2 -3
8796111896706 744412 3 -2
8796111896833 744421 3 0
8796111897088 744422 1 -2
8796111897216 744224 0 -4
8796111912960 47344 1 -4
8796111912962 744413 1 -4
8796111913216 744423 3 0
8796111929345 744431 3 -1
8796111929472 744432 3 -2
8796111962112 744433 3 -2
8796111978496 744334 1 -4
8796113993731 714144 1 0
8796113993857 724144 3 3
8796113994112 724244 1 2
8796114010113 734144 3 3
8796114010240 734244 2 0
8796114042880 734344 3 0
8796116090881 47441 3 4
8796116090884 741441 1 -3
8796116091008 47442 2 -1
8796116091010 741442 1 -1
8796116091137 742441 3 3
8796116091392 742442 6 -4
8796116107264 47443 1 0
8796116107266 741443 4 -3
8796116107520 742443 1 2
8796116123649 743441 2 -2
8796116123776 743442 1 0
8796116156416 743443 0 -6
8796118188035 714441 1 4
8796118188161 724441 3 4
8796118188416 724442 3 4
8796118204417 734441 2 4
8796118204544 734442 3 4
8796118237184 734443 3 4
8796120285187 744141 3 5
8796120285313 744241 2 4
8796120285568 744242 3 5
8796120301569 744341 1 3
8796120334336 744343 3 5
8796126576642 447414 3 -5
8796126576896 447424 3 -5
8796126609408 447434 3 -5
8796128673792 44474 2 -3
8796128673794 744414 1 -4
8796128674048 744424 0 -4
8796128706560 744434 5 -4
8796130770945 414474 0 -4
8796130771072 424474 0 -4
8796130787328 434474 0 -4
8796132868096 47444 1 -4
8796132868098 741444 3 -3
8796132868352 742444 0 -4
8796132900864 743444 2 -4
8796134965249 714444 6 2
8796134965376 724444 0 -2
8796134981632 734444 5 2
8796137062401 744144 2 4
8796137062528 744244 2 4
8796137078784 744344 1 2
8796143353857 447441 4 2
8796143353984 447442 4 2
8796143370240 447443 5 -1
8796145451009 744441 1 0
8796145451136 744442 0 -2
8796145467392 744443 1 0
8796168519680 444474 0 -2
8796176908288 447444 0 2
8796179005440 744444 1 -1
8796361457664 75 4 -1
8796361457665 571 4 2
8796361457668 7511 1 2
8796361457669 7115 4 0
8796361457672 51171 3 0
8796361457673 57111 3 2
8796361457675 17115 0 0
8796361457682 151171 2 0
8796361457684 751111 3 2
8796361457685 711511 4 0
8796361457688 117115 3 1
8796361457689 711115 2 0
8796361457792 572 1 0
8796361457794 7512 3 -2
8796361457796 57211 1 -2
8796361457797 57112 3 0
8796361457802 751211 4 -1
8796361457804 751112 1 -2
8796361457805 711512 0 0
8796361457921 7521 4 -1
8796361457923 57121 4 2
8796361457928 751121 3 3
8796361457929 752111 4 0
8796361457931 712115 4 -1
8796361458050 57212 3 -3
8796361458054 751212 4 0
8796361458176 7522 0 -2
8796361458177 57122 1 1
8796361458180 752211 3 2
8796361458181 752112 4 -1
8796361458304 7225 4 2
8796361458305 57221 3 2
8796361458308 751221 1 2
8796361458309 722115 1 2
8796361458435 752121 1 3
8796361458688 52272 4 -2
8796361458690 752212 3 -1
8796361458816 57222 1 0
8796361458818 751222 1 -3
8796361458945 752122 1 -2
8796361459072 27225 2 0
8796361459074 721225 0 -3
8796361459201 752221 4 0
8796361459329 722521 1 3
8796361459968 252272 1 -3
8796361460224 752222 4 -2
8796361460352 722522 0 2
8796361460736 227225 2 -2
8796361460864 722225 4 2
8796361474048 573 3 0
8796361474050 7513 1 -4
8796361474052 57311 3 0
8796361474053 57113 3 0
8796361474058 751311 1 -2
8796361474060 751113 1 -4
8796361474061 711513 3 2
8796361474178 57312 3 -2
8796361474182 751312 3 -1
8796361474304 7523 2 2
8796361474305 57321 2 1
8796361474308 752311 2 2
8796361474309 752113 1 1
8796361474560 57322 4 0
8796361474562 752312 2 -1
8796361474688 57223 3 0
8796361474690 751223 3 2
8796361474817 752321 2 3
8796361475328 752322 3 -2
8796361475584 752223 2 -2
8796361475712 722523 3 3
8796361490433 7531 2 2
8796361490435 57131 4 0
8796361490440 751131 2 2
8796361490441 753111 2 2
8796361490443 713115 2 2
8796361490560 7532 4 1
8796361490561 57231 2 3
8796361490564 753211 2 0
8796361490565 753112 1 1
8796361490691 753121 2 0
8796361490816 57232 1 0
8796361490818 753212 4 -2
8796361490945 753122 0 -3
8796361491073 753221 2 4
8796361491456 752232 1 -2
8796361491584 753222 2 -2
8796361491840 723225 4 0
8796361506818 57313 3 -4
8796361506822 751313 0 -5
8796361507072 57323 2 -4
8796361507074 752313 2 -4
8796361507584 752323 1 2
8796361523200 7533 4 -2
8796361523201 57133 2 -1
8796361523204 753311 1 0
8796361523205 753113 4 -1
8796361523328 57233 2 -2
8796361523330 753312 4 -2
8796361523457 753321 1 -3
8796361523712 753322 1 -3
8796361523840 753223 2 1
8796361539584 7335 1 2
8796361539585 57331 3 2
8796361539588 751331 1 2
8796361539589 733115 3 0
8796361539712 57332 3 -1
8796361539714 751332 3 0
8796361539841 752331 2 4
8796361540096 752332 2 2
8796361540224 733225 3 4
8796361555971 753131 4 4
8796361556097 753231 1 4
8796361556352 753232 2 3
8796361588736 53373 1 -4
8796361588738 753313 4 -3
8796361588992 753323 2 -3
8796361605120 57333 3 -2
8796361605122 751333 1 -3
8796361605376 752333 4 2
8796361621505 753133 4 2
8796361621632 753233 4 -2
8796361637888 37335 3 0
8796361637890 731335 1 -4
8796361638144 732335 1 2
8796361654273 753331 4 2
8796361654400 753332 4 2
8796361670657 733531 1 4
8796361670784 733532 3 4
8796361752576 353373 4 0
8796361785344 753333 4 -2
8796361801728 733533 3 3
8796361850880 337335 4 2
8796361867264 733335 1 -2
8796363554816 574 1 -2
8796363554818 7514 2 -4
8796363554820 57411 5 -2
8796363554821 57114 2 -2
8796363554826 751411 2 -2
8796363554828 751114 1 -5
8796363554829 711514 0 -2
8796363554946 57412 2 -3
8796363554950 751412 2 -3
8796363555072 7524 3 1
8796363555073 57421 3 0
8796363555076 752411 1 2
8796363555077 752114 3 0
8796363555328 57422 3 -2
8796363555330 752412 3 -2
8796363555456 57224 2 0
8796363555458 751224 2 -1
8796363555585 752421 1 2
8796363556096 752422 3 2
8796363556352 752224 3 -1
8796363556480 722524 2 3
8796363571456 57423 5 0
8796363571458 752413 5 0
8796363571968 752423 5 2
8796363587584 7534 2 0
8796363587585 57431 2 3
8796363587588 753411 4 2
8796363587589 753114 2 0
8796363587712 57432 1 0
8796363587714 753412 2 0
8796363587841 753421 1 2
8796363588096 753422 3 -2
8796363588224 753224 3 4
8796363620352 57433 2 -2
8796363620354 753413 3 -2
8796363620608 753423 3 0
8796363636992 752334 5 2
8796363653121 753431 2 4
8796363653248 753432 3 4
8796363718656 753433 3 0
8796363751424 753334 4 2
8796365651969 7541 6 2
8796365651971 57141 3 4
8796365651976 751141 1 3
8796365651977 754111 6 2
8796365651979 714115 6 2
8796365652096 7542 1 0
8796365652097 57241 3 4
8796365652100 754211 1 2
8796365652101 754112 1 2
8796365652227 754121 1 0
8796365652352 57242 1 0
8796365652354 754212 3 -2
8796365652481 754122 3 -1
8796365652609 754221 1 3
8796365652992 752242 0 -1
8796365653120 754222 3 2
8796365653376 724225 3 2
8796365668352 7543 4 1
8796365668353 57341 3 3
8796365668356 754311 2 2
8796365668357 754113 0 2
8796365668480 57342 4 2
8796365668482 754312 1 2
8796365668609 754321 1 2
8796365668864 754322 2 1
8796365668992 754223 2 4
8796365684739 754131 2 2
8796365684865 754231 1 0
8796365685120 754232 3 -2
8796365701120 57343 2 0
8796365701122 754313 4 -3
8796365701376 754323 2 1
8796365717505 754133 3 -2
8796365717632 754233 4 0
8796365733889 754331 2 4
8796365734016 754332 1 4
8796365783040 753343 4 -3
8796365799424 754333 3 0
8796365832192 734335 2 2
8796367749122 57414 2 -10
8796367749126 751414 2 -11
8796367749376 57424 3 -2
8796367749378 752414 3 -5
8796367749888 752424 1 2
8796367781888 57434 3 0
8796367781890 753414 3 -3
8796367782144 753424 3 -2
8796367847424 753434 2 4
8796369846272 7544 3 -3
8796369846273 57144 3 1
8796369846276 754411 3 2
8796369846277 754114 3 -4
8796369846400 57244 3 0
8796369846402 754412 3 -2
8796369846529 754421 3 -2
8796369846784 754422 3 -3
8796369846912 754224 3 2
8796369862656 57344 3 0
8796369862658 754413 2 -4
8796369862912 754423 3 2
8796369879041 754431 3 -3
8796369879168 754432 3 -3
8796369911808 754433 0 -4
8796369928192 754334 3 2
8796371943424 7445 1 1
8796371943425 57441 2 3
8796371943428 751441 1 0
8796371943429 744115 1 0
8796371943552 57442 2 -1
8796371943554 751442 2 -2
8796371943681 752441 3 3
8796371943936 752442 3 3
8796371944064 744225 2 4
8796371960064 752443 5 2
8796371976193 753441 3 5
8796371976320 753442 3 5
8796372008960 753443 3 2
8796374040579 754141 3 7
8796374040705 754241 3 7
8796374040960 754242 3 4
8796374056961 754341 3 6
8796374057088 754342 3 6
8796374089728 754343 3 4
8796378234880 54474 3 -5
8796378234882 754414 2 -4
8796378235136 754424 0 -5
8796378267648 754434 0 -4
8796380332032 57444 2 -3
8796380332034 751444 1 -4
8796380332288 752444 3 1
8796380364800 753444 3 0
8796382429185 754144 3 -1
8796382429312 754244 3 -2
8796382445568 754344 3 0
8796384526336 47445 2 0
8796384526338 741445 2 -3
8796384526592 742445 1 2
8796384559104 743445 3 3
8796386623489 754441 3 3
8796386623616 754442 3 4
8796386639872 754443 3 3
8796388720641 744541 2 5
8796388720768 744542 2 5
8796399206400 454474 0 -4
8796403400704 754444 1 -2
8796405497856 744544 1 2
8796411789312 447445 0 -5
8796413886464 744445 1 1
8796629893123 7151 3 4
8796629893127 17151 0 -2
8796629893136 117151 0 -2
8796629893137 711151 3 2
8796629893139 715111 3 3
8796629893249 7251 3 3
8796629893251 27151 3 5
8796629893256 721151 3 2
8796629893257 725111 3 0
8796629893259 715112 3 2
8796629893383 715121 0 1
8796629893504 7252 3 -1
8796629893505 27251 3 0
8796629893508 725211 3 0
8796629893509 725112 3 0
8796629893635 715122 3 17
8796629893763 725121 3 3
8796629894016 27252 1 -3
8796629894018 725212 1 -2
8796629894145 712252 3 17
8796629894273 725122 3 5
8796629894529 725221 3 4
8796629895168 227252 1 -3
8796629895296 722252 3 4
